time,state,raw_g_force,g_force,raw_altitude,altitude,raw_velocity,velocity,apogee
21:53:26.625887,DESCENT,1.0141505526112067,1.01428522334404,23.915216899497953,23.91869953763866,0.044954638514436866,0.0586596133915846,25.2506549281959
21:53:26.858308,DESCENT,1.0149839115289174,1.014844173891942,23.924281697945442,23.921490617792053,-0.044936626735036525,0.04768122406634614,25.2506549281959
21:53:27.096703,DESCENT,1.0149839115289174,1.0149559640015224,23.906152108940766,23.91382136336641,0.07696958495704641,0.07111191277890636,25.2506549281959
21:53:27.329808,DESCENT,1.014586657001498,1.014660518401503,23.904857139508387,23.909339251437398,-0.0577487925607367,0.06042141660437063,25.2506549281959
21:53:27.567398,DESCENT,1.014586657001498,1.014601429281499,23.91910181215345,23.914220531795422,0.025688369650356667,0.03263497904115946,25.2506549281959
21:53:27.800492,DESCENT,1.0141505526112067,1.0142407279452652,23.920396783356722,23.917308657576072,-0.03209515479879813,0.0322031196472704,25.2506549281959
21:53:28.038232,DESCENT,1.0149839115289174,1.014835274812187,23.898382294747034,23.907845476161555,0.05772897552190612,0.05262380434697897,25.2506549281959
21:53:28.271754,DESCENT,1.0141505526112067,1.0142874970514026,23.889317518858732,23.898581497510143,0.06415378522819898,0.061847789051954975,25.2506549281959
21:53:28.509644,DESCENT,1.0141505526112067,1.0141779414992458,23.894497389829347,23.896539443669745,-0.03206108736156175,0.038018427699640395,25.2506549281959
21:53:28.742921,DESCENT,1.0149839115289174,1.0148227175229831,23.894497389829347,23.895518416749546,0.1089493233773103,0.09476314424177631,25.2506549281959
21:53:28.984841,DESCENT,1.0141505526112067,1.0142849855935618,23.902267201120786,23.898892808935166,0.05761129455522755,0.0650416644925373,25.2506549281959
21:53:29.223110,DESCENT,1.0141505526112067,1.0141774392076777,23.902267201120786,23.900580005027976,-0.04485298487510983,0.04889072079859533,25.2506549281959
21:53:29.465616,DESCENT,1.0149839115289174,1.0148226170646695,23.893202421843196,23.896891213435588,0.025651424833801412,0.030299284026760194,25.2506549281959
21:53:29.707600,DESCENT,1.0149839115289174,1.0149516526360678,23.904857139508387,23.900874176471987,-0.032022898368428206,0.03167817550009461,25.2506549281959
21:53:29.944995,DESCENT,1.0149839115289174,1.0149774597503476,23.893202421843196,23.897038299157593,-0.019216008395822545,0.021708441816676957,25.2506549281959
21:53:30.187220,DESCENT,1.0149839115289174,1.0149826211732034,23.897087326278807,23.8970628127182,-0.02563625725657277,0.024850694168593607,25.2506549281959
21:53:30.428853,DESCENT,1.0145448522504215,1.0146324060349778,23.885432617320497,23.891247715019347,0.044888378372300745,0.04088084153155932,25.2506549281959
21:53:30.665609,DESCENT,1.0145448522504215,1.0145623630073328,23.89967726337759,23.89546248919847,0.0,0.008176168306311862,25.2506549281959
21:53:30.907081,DESCENT,1.0145448522504215,1.0145483544018037,23.88154771723341,23.88850510321594,-0.025648748728681284,0.0221542326442074,25.2506549281959
21:53:31.144792,DESCENT,1.0141505526112067,1.014230112969326,23.893202421843196,23.890853762529566,-0.032043076814081854,0.030065307980106964,25.2506549281959
21:53:31.386670,DESCENT,1.0141505526112067,1.0141664646828306,23.875072886978607,23.882963324754087,0.07696690103304818,0.06758658242245993,25.2506549281959
21:53:31.628276,DESCENT,1.0141505526112067,1.0141537350255314,23.873777921412675,23.87837062308338,0.07695516864636581,0.07508145140158463,25.2506549281959
21:53:31.865330,DESCENT,1.0149839115289174,1.0148178762282403,23.871187990762884,23.87477930692313,0.07691700691865089,0.07654989581523763,25.2506549281959
21:53:32.107653,DESCENT,1.0149839115289174,1.014950704468782,23.869893025674106,23.872336166298616,0.07686157650727095,0.07679924036886429,25.2506549281959
21:53:32.344846,DESCENT,1.0141505526112067,1.0143105829827217,23.88413765046575,23.878236908382185,-0.006410774711041887,0.020488467842606363,25.2506549281959
21:53:32.586161,DESCENT,1.0149839115289174,1.0148492458196783,23.880252750860738,23.879244829621463,0.006412286786815599,0.00922752299797375,25.2506549281959
21:53:32.827797,DESCENT,1.0149839115289174,1.0149569783870696,23.893202421843196,23.886223625732327,-0.0640746422302814,0.053105218383819874,25.2506549281959
21:53:33.064885,DESCENT,1.014586657001498,1.0146607212786125,23.866008131391606,23.87611587856197,0.08328416400854681,0.07724837488360142,25.2506549281959
21:53:33.306870,DESCENT,1.014586657001498,1.014601469856921,23.875072886978607,23.875594382770288,-0.05767708315321839,0.061591341499295,25.2506549281959
21:53:33.543790,DESCENT,1.0141505526112067,1.0142407360603496,23.864713166952157,23.870153774861222,0.0640456094051088,0.06355475582394604,25.2506549281959
21:53:33.785455,DESCENT,1.0141505526112067,1.0141685893010353,23.873777921412675,23.87196584813695,-0.038437830757388,0.043461215770699606,25.2506549281959
21:53:34.027125,DESCENT,1.0149839115289174,1.014820847083341,23.868598060752582,23.870281954444764,-0.025624938908496177,0.029192194280936862,25.2506549281959
21:53:34.264386,DESCENT,1.0145448522504215,1.0146000512170055,23.863418202675042,23.866850078559903,0.025629957028460423,0.02634240447895571,25.2506549281959
21:53:34.506401,DESCENT,1.014586657001498,1.0145893358445996,23.86730309599339,23.867076587276646,-0.08334951506623162,0.07194809294877644,25.2506549281959
21:53:34.748253,DESCENT,1.0141505526112067,1.0142383092578853,23.850468568753403,23.858772578015024,0.03203744622534377,0.0400195755700303,25.2506549281959
21:53:34.985262,DESCENT,1.014586657001498,1.0145169874527755,23.853058494247932,23.855915536131477,-0.03842461114210873,0.03874360402769304,25.2506549281959
21:53:35.228746,DESCENT,1.0141505526112067,1.0142238395795204,23.847878643903282,23.85189709001738,0.03203339474257099,0.0333754365995954,25.2506549281959
21:53:35.465615,DESCENT,1.014586657001498,1.0145140935171026,23.849173606247177,23.85053534813228,0.13465444960814918,0.11439864700643843,25.2506549281959
21:53:35.707188,DESCENT,1.0149839115289174,1.0148899479265545,23.856943383699832,23.853739365916056,0.04485351646907949,0.058762542576551266,25.2506549281959
21:53:35.948917,DESCENT,1.0141505526112067,1.0142984316742762,23.875072886978607,23.86440612644733,-0.05123835410393272,0.052743191798456435,25.2506549281959
21:53:36.186124,DESCENT,1.0141505526112067,1.0141801284238205,23.868598060752582,23.866502093599955,0.012814287941011264,0.020800068712500296,25.2506549281959
21:53:36.428096,DESCENT,1.0149839115289174,1.014823154907898,23.85953331080292,23.86301770220144,0.0320653150869272,0.02981226581204182,25.2506549281959
21:53:36.669749,DESCENT,1.014586657001498,1.0146339565827782,23.866008131391606,23.86451291679652,-0.019218269931918282,0.021337069107942988,25.2506549281959
21:53:36.906432,DESCENT,1.0105878727484696,1.0113970895153312,23.872482956004152,23.86849793640034,0.012822021722902066,0.01452503119991025,25.2506549281959
21:53:37.149222,DESCENT,1.0149839115289174,1.0142665471262002,23.863418202675042,23.86595806953769,0.0192322452002839,0.01829080240020917,25.2506549281959
21:53:37.386839,DESCENT,1.0141505526112067,1.0141737515142053,23.860828274597964,23.863393172067827,0.019227996512714767,0.01904055769021365,25.2506549281959
21:53:37.628906,DESCENT,1.0149839115289174,1.014821879525975,23.85823834717021,23.86081575961902,0.09621053364355238,0.08077653845288463,25.2506549281959
21:53:37.870519,DESCENT,1.014586657001498,1.0146337015063935,23.873777921412675,23.86729684051585,-0.019231054169681003,0.031540151026321725,25.2506549281959
21:53:38.108137,DESCENT,1.0141505526112067,1.014247182390244,23.88154771723341,23.87442227887463,-0.0320259232354453,0.03192876879362059,25.2506549281959
21:53:38.350226,DESCENT,1.0141505526112067,1.0141698785670141,23.871187990762884,23.872805134818755,0.03203682970828641,0.032015217525353246,25.2506549281959
21:53:38.592802,DESCENT,1.0149839115289174,1.0148211049365368,23.872482956004152,23.872644045411455,0.044878785100812175,0.04230607158572039,25.2506549281959
21:53:38.829567,DESCENT,1.0141505526112067,1.0142846630762727,23.894497389829347,23.8835707176204,-0.10247237758430575,0.09043911638458868,25.2506549281959
21:53:39.071307,DESCENT,1.0141505526112067,1.0141773747042198,23.88413765046575,23.883854184043074,-0.01281100940648603,0.028336630802106556,25.2506549281959
21:53:39.308516,DESCENT,1.0145448522504215,1.0144713567411812,23.87636785270687,23.880111018374972,-0.02563402836804566,0.026174548854857836,25.2506549281959
21:53:39.550522,DESCENT,1.0141505526112067,1.0142147134372015,23.894497389829347,23.887304204102158,0.00641105428121729,0.010363753195945399,25.2506549281959
21:53:39.792450,DESCENT,1.0149839115289174,1.0148300719105743,23.88802255151699,23.887663377809574,0.03843038765057532,0.03281706075964934,25.2506549281959
21:53:40.029834,DESCENT,1.0149839115289174,1.0149531436052488,23.898382294747034,23.893022836278305,-0.05124420944543859,0.04755877970828074,25.2506549281959
21:53:40.271926,DESCENT,1.0141505526112067,1.0143110708100151,23.869893025674106,23.881457930976204,0.08329637795605685,0.07614885830650162,25.2506549281959
21:53:40.508941,DESCENT,1.0141505526112067,1.0141826562509684,23.893202421843196,23.887330176409698,-0.07695319848398793,0.07679233044849067,25.2506549281959
21:53:40.751021,DESCENT,1.0141505526112067,1.0141569733391589,23.872482956004152,23.879906566206927,0.07048363805078145,0.07174537653032328,25.2506549281959
21:53:40.992862,DESCENT,1.0141505526112067,1.0141518367567972,23.89967726337759,23.88979191479226,-0.07683178214160656,0.0758145010193499,25.2506549281959
21:53:41.229924,DESCENT,1.0149839115289174,1.0148174965744934,23.88413765046575,23.886964782629004,0.03204167000769264,0.04079623621002409,25.2506549281959
21:53:41.471812,DESCENT,1.0149839115289174,1.0149506285380325,23.90874204829252,23.897853415460762,-0.07695394938788949,0.06972240675231642,25.2506549281959
21:53:41.713673,DESCENT,1.0141505526112067,1.0143105677965718,23.900972232165564,23.899412823813165,-0.05765253402441574,0.060066508569995875,25.2506549281959
21:53:41.951255,DESCENT,1.0149839115289174,1.0148492427824483,23.891907454019375,23.89566013891627,-0.07045400082857264,0.06837650237685729,25.2506549281959
21:53:42.193154,DESCENT,1.0149839115289174,1.0149569777796237,23.893202421843196,23.894431280379735,0.07690092509991532,0.07519604055530371,25.2506549281959
21:53:42.430174,DESCENT,1.0149839115289174,1.0149785247790586,23.90874204829252,23.90158666433613,-0.01923681738194726,0.030428662016618545,25.2506549281959
21:53:42.672215,DESCENT,1.0141505526112067,1.014316147044777,23.897087326278807,23.89933699530747,0.05768611802753344,0.05223462682535046,25.2506549281959
21:53:42.913746,DESCENT,1.0149839115289174,1.0148503586320894,23.886727584337578,23.89303228982252,0.0,0.01044692536507009,25.2506549281959
21:53:43.152108,DESCENT,1.0105878727484696,1.0114403699251935,23.898382294747034,23.895707292284776,0.09619772719286557,0.07904756682730649,25.2506549281959
21:53:43.394714,DESCENT,1.014586657001498,1.0139573995862372,23.91262695853272,23.904167125408748,-0.032013598247490914,0.041420391963454026,25.2506549281959
21:53:43.636353,DESCENT,1.0149839115289174,1.0147786091403814,23.902267201120786,23.903217163264767,0.07055108977217973,0.06472495021043459,25.2506549281959
21:53:43.873066,DESCENT,1.0141505526112067,1.0142761639170417,23.92298672625518,23.913101944759973,-0.019234731870218992,0.02833277553826211,25.2506549281959
21:53:44.114977,DESCENT,1.0141505526112067,1.0141756748723736,23.904857139508387,23.90897954213418,-0.02562267097710146,0.02616469188933359,25.2506549281959
21:53:44.352350,DESCENT,1.0141505526112067,1.01415557706344,23.898382294747034,23.903680918440607,-0.06408348755890321,0.056499728424989286,25.2506549281959
21:53:44.594252,DESCENT,1.0141505526112067,1.0141515575016533,23.904857139508387,23.904269028974497,0.012824695522246443,0.02155970210279501,25.2506549281959
21:53:44.836224,DESCENT,1.014586657001498,1.0144996371015291,23.93075655881699,23.917512793895746,-0.09613223976869106,0.08121773223551186,25.2506549281959
21:53:45.073643,DESCENT,1.014586657001498,1.0145692530215042,23.907447078535476,23.91247993621561,0.07684844145384317,0.07772229961017692,25.2506549281959
21:53:45.315897,DESCENT,1.0141505526112067,1.0142342926932661,23.916511870219146,23.91449590321738,-0.019225165653006197,0.03092459244444034,25.2506549281959
21:53:45.553015,DESCENT,1.0149839115289174,1.0148339877617871,23.90874204829252,23.911618975754948,0.07695470030420318,0.06774867873225061,25.2506549281959
21:53:45.794826,DESCENT,1.0145448522504215,1.0146026793526945,23.91780684110759,23.91471290843127,0.04484647768708825,0.04942691789612072,25.2506549281959
21:53:46.036851,DESCENT,1.0141505526112067,1.0142409779595043,23.92816661398531,23.92143976120829,-0.0640536241873899,0.061128282929136066,25.2506549281959
21:53:46.274015,DESCENT,1.0149839115289174,1.0148353248150348,23.91392192893417,23.91768084507123,0.083311963980171,0.07887522776996402,25.2506549281959
21:53:46.515848,DESCENT,1.0141505526112067,1.0142875070519723,23.911331988288683,23.914506416679956,0.0897792452000853,0.08759844171406105,25.2506549281959
21:53:46.757646,DESCENT,1.0141505526112067,1.0141779434993599,23.92687164181297,23.92068902924646,-0.044851503551700735,0.053400891184172794,25.2506549281959
21:53:46.994369,DESCENT,1.0149839115289174,1.0148227179230058,23.91262695853272,23.91665799388959,0.06403321940103852,0.06190675375766538,25.2506549281959
21:53:47.236143,DESCENT,1.0149839115289174,1.014951672807735,23.92298672625518,23.919822360072384,-0.012818615900557096,0.022636243471978748,25.2506549281959
21:53:47.473130,DESCENT,1.0141505526112067,1.0143107766505124,23.920396783356722,23.920109571714555,0.0,0.004527248694395749,25.2506549281959
21:53:47.715177,DESCENT,1.0145448522504215,1.0144980371304397,23.92687164181297,23.923490606763764,-0.03204068537741708,0.026537998040812815,25.2506549281959
21:53:47.956999,DESCENT,1.0149839115289174,1.0148867366492218,23.91780684110759,23.920648723935678,0.19853517016590183,0.16413573574088405,25.2506549281959
21:53:48.193887,DESCENT,1.0141505526112067,1.0142977894188097,23.937231423717314,23.928940073826496,-0.07683559179013727,0.09429562058028662,25.2506549281959
21:53:48.436122,DESCENT,1.014586657001498,1.0145288834849604,23.92816661398531,23.928553343905904,0.05121638103969526,0.05983222894781353,25.2506549281959
21:53:48.673283,DESCENT,1.014586657001498,1.0145751022981906,23.92687164181297,23.927712492859435,0.01922702946339574,0.027348069360279295,25.2506549281959
21:53:48.915745,DESCENT,1.014586657001498,1.0145843460608366,23.91780684110759,23.922759666983513,0.0961764440032908,0.0824107690746885,25.2506549281959
21:53:49.160618,DESCENT,1.014586657001498,1.0145861948133659,23.92816661398531,23.92546314048441,-0.03206527942848663,0.042134377357727,25.2506549281959
21:53:49.397623,DESCENT,1.014586657001498,1.0145865645638716,23.929461586319984,23.9274623634022,0.012822470306428916,0.01868485171668853,25.2506549281959
21:53:49.639709,DESCENT,1.0110255138967248,1.0117377240301542,23.939821370806882,23.93364186710454,-0.0769584497836041,0.065303730170221,25.2506549281959
21:53:49.881595,DESCENT,1.014586657001498,1.0140168704072292,23.910037018211895,23.921839442658218,0.019226839564590318,0.02844221768571645,25.2506549281959
21:53:50.118799,DESCENT,1.014586657001498,1.0144726996826443,23.929461586319984,23.9256505144891,-0.07044196121329341,0.06204201250777802,25.2506549281959
21:53:50.360941,DESCENT,1.014586657001498,1.0145638655377274,23.920396783356722,23.92302364892291,0.012818661279561909,0.02266333152520513,25.2506549281959
21:53:50.598006,DESCENT,1.0145448522504215,1.0145486549078826,23.910037018211895,23.9165303335674,0.051295072224153006,0.04556872408436343,25.2506549281959
21:53:50.839596,DESCENT,1.0145448522504215,1.0145456127819137,23.92169175472724,23.91911104414732,-0.025632567375231497,0.029619798717057885,25.2506549281959
21:53:51.081653,DESCENT,1.014586657001498,1.0145784481575812,23.920396783356722,23.91975391375202,0.025613116154155357,0.026414452666735862,25.2506549281959
21:53:51.318794,DESCENT,1.014586657001498,1.0145850152327147,23.91780684110759,23.918780377429805,0.02562229252992082,0.025780724557283828,25.2506549281959
21:53:51.560809,DESCENT,1.0145986120621715,1.0145958926962801,23.92298672625518,23.920883551842493,-0.019235958045035945,0.020544911347485522,25.2506549281959
21:53:51.802427,DESCENT,1.014586657001498,1.0145885041404545,23.92816661398531,23.924525082913902,0.03203451099203855,0.029736591063127944,25.2506549281959
21:53:52.039107,DESCENT,1.014586657001498,1.0145870264292893,23.924281697945442,23.924403390429674,0.019211858866410258,0.021316805305753795,25.2506549281959
21:53:52.280916,DESCENT,1.014586657001498,1.0145867308870564,23.93593645041849,23.930169920424085,-0.0897002949676393,0.07602359703526221,25.2506549281959
21:53:52.518240,DESCENT,1.014586657001498,1.0145866717786098,23.91392192893417,23.922045924679125,0.06411380122243299,0.06649576038499883,25.2506549281959
21:53:52.760437,DESCENT,1.0159459746621782,1.0156741140854646,23.92557666979804,23.923811297238583,-0.13459820025198574,0.12097771227858836,25.2506549281959
21:53:53.002255,DESCENT,1.0145986120621715,1.0148137124668302,23.910037018211895,23.91692415772524,0.0,0.024195542455717665,25.2506549281959
21:53:53.239423,DESCENT,1.014586657001498,1.0146320680945644,23.904857139508387,23.910890648616814,-0.00640678721385697,0.009964538262229108,25.2506549281959
21:53:53.486520,DESCENT,1.0101904590544484,1.0110787808624715,23.91392192893417,23.912406288775493,0.03201852883279846,0.02760773071868459,25.2506549281959
21:53:53.727969,DESCENT,1.014586657001498,1.0138850817736929,23.92687164181297,23.919638965294233,-0.019228633238145602,0.020904452734253398,25.2506549281959
21:53:53.965197,DESCENT,1.014586657001498,1.014446341955937,23.93593645041849,23.92778770785636,-0.06404989535181245,0.05542080682830064,25.2506549281959
21:53:54.207346,DESCENT,1.0145568078037022,1.014534714634149,23.93075655881699,23.929272133336674,-0.09611375428253104,0.08797516479168496,25.2506549281959
21:53:54.443888,DESCENT,1.014586657001498,1.0145762685280282,23.91780684110759,23.923539487222133,0.006412158526022931,0.022724759779155335,25.2506549281959
21:53:54.685415,DESCENT,1.014586657001498,1.014584579306804,23.92687164181297,23.92520556451755,-0.019227044993095674,0.019926587950307606,25.2506549281959
21:53:54.927330,DESCENT,1.014586657001498,1.0145862414625593,23.90874204829252,23.916973806405036,-0.006404387307773016,0.009108827436279932,25.2506549281959
21:53:55.164318,DESCENT,1.0145986120621715,1.014596137942249,23.92298672625518,23.919980266330107,-0.012824608708364743,0.012081452453947782,25.2506549281959
21:53:55.406299,DESCENT,1.0110255138967248,1.0117396387058297,23.92687164181297,23.92342595407154,-0.03206137635939384,0.02806539157830463,25.2506549281959
21:53:55.647580,DESCENT,1.014586657001498,1.0140172533423644,23.92816661398531,23.925796284028426,0.0,0.005613078315660924,25.2506549281959
21:53:55.884204,DESCENT,1.014586657001498,1.0144727762696713,23.91780684110759,23.921801562568007,0.038466514663707374,0.03189582739409808,25.2506549281959
21:53:56.126243,DESCENT,1.0145986120621715,1.0145734449036714,23.92169175472724,23.921746658647624,0.08330376985851982,0.07302218136563547,25.2506549281959
21:53:56.363287,DESCENT,1.0145448522504215,1.0145505707810714,23.92557666979804,23.923661664222834,0.025631259136261027,0.03510944358213591,25.2506549281959
21:53:56.605184,DESCENT,1.0145986120621715,1.0145890038059515,23.92687164181297,23.9252666530179,-0.05131376152445825,0.04807289793599378,25.2506549281959
21:53:56.845777,DESCENT,1.014586657001498,1.0145871263623887,23.920396783356722,23.92283171818731,-0.01922406143460517,0.024993828734882886,25.2506549281959
21:53:57.082461,DESCENT,1.0145986120621715,1.014596314922215,23.902267201120786,23.91254945965405,0.07045832168148776,0.06136542309216679,25.2506549281959
21:53:57.324215,DESCENT,1.0145986120621715,1.0145981526341803,23.902267201120786,23.90740833038742,0.019223332057999375,0.027651750264832856,25.2506549281959
21:53:57.561277,DESCENT,1.014586657001498,1.0145889561280346,23.91910181215345,23.913255071270434,0.0,0.00553035005296657,25.2506549281959
21:53:57.803283,DESCENT,1.014586657001498,1.0145871168268055,23.902267201120786,23.90776113619561,0.03845116218961113,0.03186699976228222,25.2506549281959
21:53:58.045232,DESCENT,1.0145986120621715,1.0145963130150983,23.906152108940766,23.906956622568188,0.012809695167051688,0.016621156086097794,25.2506549281959
21:53:58.281903,DESCENT,1.014586657001498,1.014588588204218,23.898382294747034,23.902669458657613,0.11534985497679376,0.09560411519865457,25.2506549281959
21:53:58.523713,DESCENT,1.014586657001498,1.014587043242042,23.92298672625518,23.912828092456394,-0.07686384799094562,0.0806119014324874,25.2506549281959
21:53:58.760946,DESCENT,1.014586657001498,1.0145867342496069,23.920396783356722,23.916612437906558,-0.03204406794524142,0.04175763464269062,25.2506549281959
21:53:59.003104,DESCENT,1.014586657001498,1.0145866724511199,23.91392192893417,23.91526718342036,-0.14090222174089145,0.12107330432125128,25.2506549281959
21:53:59.244946,DESCENT,1.0145986120621715,1.014596224139961,23.893202421843196,23.904234802631777,0.10894712449220749,0.11137236045801625,25.2506549281959
21:53:59.481852,DESCENT,1.014586657001498,1.0145885704291908,23.893202421843196,23.898718612237488,0.04489206898222356,0.058188127277382096,25.2506549281959
21:53:59.723934,DESCENT,1.0145986120621715,1.0145966037355754,23.907447078535476,23.903082845386482,-0.006408013297354277,0.01676403609335984,25.2506549281959
21:53:59.961146,DESCENT,1.014586657001498,1.0145886463483136,23.890612486357888,23.896847665872187,0.10248595725305405,0.08534157302111521,25.2506549281959
21:54:00.203220,DESCENT,1.014586657001498,1.0145870548708613,23.906152108940766,23.901499887406477,0.057682900915028534,0.06321463533624587,25.2506549281959
21:54:00.445566,DESCENT,1.014586657001498,1.0145867365753707,23.915216899497953,23.908358393452215,-0.038471153582683604,0.04341984993339606,25.2506549281959
21:54:00.682563,DESCENT,1.0145448522504215,1.0145532291154113,23.911331988288683,23.90984519087045,0.04487826397446395,0.04458658116625037,25.2506549281959
21:54:00.925183,DESCENT,1.0145568078037022,1.014556092066044,23.920396783356722,23.915120987113585,-0.05123410652902026,0.04990460145646628,25.2506549281959
21:54:01.166863,DESCENT,1.014586657001498,1.0145805440144073,23.91262695853272,23.913873972823154,0.07051760216921796,0.06639500202666762,25.2506549281959
21:54:01.403961,DESCENT,1.0145986120621715,1.0145949984526186,23.920396783356722,23.917135378089938,-0.06412541821198528,0.06457933497492174,25.2506549281959
21:54:01.645878,DESCENT,1.014586657001498,1.0145883252917223,23.92169175472724,23.91941356640859,-0.05129677419284846,0.05395328634926312,25.2506549281959
21:54:01.882901,DESCENT,1.0145986120621715,1.0145965547080817,23.907447078535476,23.91343032247203,0.07689567751120577,0.07230719927881724,25.2506549281959
21:54:02.125091,DESCENT,1.014586657001498,1.0145886365428147,23.88802255151699,23.90072643699451,0.12170149259307643,0.11182263393022458,25.2506549281959
21:54:02.366854,DESCENT,1.014586657001498,1.0145870529097614,23.916511870219146,23.90861915360683,-0.03843667387633267,0.05311386588711105,25.2506549281959
21:54:02.603894,DESCENT,1.0145448522504215,1.0145532923822893,23.904857139508387,23.906738146557608,-0.019236401465801904,0.026011894350063732,25.2506549281959
21:54:02.846132,DESCENT,1.014586657001498,1.0145799840776564,23.91910181215345,23.91291997935553,-0.03204296752796237,0.030836752892382642,25.2506549281959
21:54:03.087950,DESCENT,1.0145568078037022,1.014561443058493,23.91910181215345,23.91601089575449,-0.05125875930129875,0.04717435801951553,25.2506549281959
21:54:03.323913,DESCENT,1.0145986120621715,1.0145911782614359,23.92169175472724,23.918851325240865,-0.025635743132762744,0.029943466110113302,25.2506549281959
21:54:03.565829,DESCENT,1.0145986120621715,1.0145971253020243,23.91910181215345,23.918976568697158,-0.019208762020550194,0.021355702838462817,25.2506549281959
21:54:03.802914,DESCENT,1.0145986120621715,1.014598314710142,23.911331988288683,23.91515427849292,-0.06407369563406151,0.055530097074941775,25.2506549281959
21:54:04.045245,DESCENT,1.014586657001498,1.0145889885432269,23.894497389829347,23.904825834161134,-0.057662699189971335,0.05723617876696542,25.2506549281959
21:54:04.286937,DESCENT,1.0145986120621715,1.0145966873583825,23.878957784650396,23.891891809405763,-0.01281559762734997,0.02169971385527306,25.2506549281959
21:54:04.523914,DESCENT,1.0145986120621715,1.0145982271214136,23.894497389829347,23.893194599617555,-0.01282667846748969,0.014601285545046364,25.2506549281959
21:54:04.766175,DESCENT,1.014586657001498,1.0145889710254812,23.878957784650396,23.886076192133977,0.0256298441380675,0.023424132419463273,25.2506549281959
21:54:05.003332,DESCENT,1.0145986120621715,1.0145966838548335,23.885432617320497,23.885754404727237,0.025617590439432524,0.025178898835438675,25.2506549281959
21:54:05.245002,DESCENT,1.014586657001498,1.0145886623721652,23.890612486357888,23.888183445542563,-0.057673086395775834,0.051174248883708404,25.2506549281959
21:54:05.486548,DESCENT,1.0145986120621715,1.0145966221241702,23.889317518858732,23.88875048220065,0.012821255506288041,0.02049185418177211,25.2506549281959
21:54:05.723818,DESCENT,1.014586657001498,1.0145886500260326,23.88413765046575,23.886444066333198,-0.07048702986605002,0.06048799472919444,25.2506549281959
21:54:05.966047,DESCENT,1.014586657001498,1.014587055606405,23.882842683768413,23.884643375050807,0.051250651186396844,0.05309811989495636,25.2506549281959
21:54:06.207858,DESCENT,1.0145568078037022,1.0145628573642427,23.882842683768413,23.883743029409608,0.038437802261344814,0.041369865788067124,25.2506549281959
21:54:06.444357,DESCENT,1.0145448522504215,1.0145484532731857,23.88154771723341,23.88264537332151,0.03847264742493292,0.03905209109755976,25.2506549281959
21:54:06.686009,DESCENT,1.0110255138967248,1.011730101772017,23.890612486357888,23.8866289298397,-0.032060280544249996,0.03345864265491195,25.2506549281959
21:54:06.923994,DESCENT,1.014586657001498,1.0140153459556018,23.889317518858732,23.887973224349217,0.03192330584954519,0.03223037321061854,25.2506549281959
21:54:07.166089,DESCENT,1.0145986120621715,1.0144819588408576,23.898382294747034,23.893177759548124,0.09619284331000161,0.083400349290125,25.2506549281959
21:54:07.407548,DESCENT,1.0145986120621715,1.0145752814179088,23.904857139508387,23.899017449528255,-0.051293239649493394,0.057714661577619716,25.2506549281959
21:54:07.644710,DESCENT,1.0145986120621715,1.0145939459333189,23.911331988288683,23.90517471890847,-0.03845012352853059,0.042303031138348414,25.2506549281959
21:54:07.887090,DESCENT,1.014586657001498,1.0145881147878621,23.90356217023342,23.904368444570945,-0.05127332019455464,0.04947926238331339,25.2506549281959
21:54:08.124699,DESCENT,1.0145986120621715,1.0145965126073095,23.907447078535476,23.90590776155321,0.07037594418811013,0.06619660782715078,25.2506549281959
21:54:08.366230,DESCENT,1.014586657001498,1.0145886281226604,23.906152108940766,23.906029935246988,-0.13456190374600477,0.12088884456223398,25.2506549281959
21:54:08.608172,DESCENT,1.0145986120621715,1.0145966152742694,23.906152108940766,23.906091022093875,-0.025618867228589123,0.04467286269531809,25.2506549281959
21:54:08.845255,DESCENT,1.014586657001498,1.0145886486560522,23.910037018211895,23.908064020152885,-0.06409357290463072,0.06020943086276819,25.2506549281959
21:54:09.087668,DESCENT,1.014586657001498,1.014587055332409,23.88154771723341,23.894805868693147,0.04483881122712918,0.047912935154256986,25.2506549281959
21:54:09.329575,DESCENT,1.014586657001498,1.0145867366676802,23.886727584337578,23.890766726515363,-0.04483985211112684,0.04545446871975287,25.2506549281959
21:54:09.566581,DESCENT,1.0145986120621715,1.0145962369832733,23.88802255151699,23.889394639016174,0.06411511949977171,0.06038298934376794,25.2506549281959
21:54:09.808787,DESCENT,1.0145986120621715,1.014598137046392,23.898382294747034,23.893888466881606,0.032035893080171164,0.03770531233289052,25.2506549281959
21:54:10.046013,DESCENT,1.014586657001498,1.0145889530104768,23.90356217023342,23.898725318557513,-0.07045356370804533,0.06390391343301437,25.2506549281959
21:54:10.286683,DESCENT,1.0145986120621715,1.0145966802518325,23.895792357972912,23.897258838265213,-0.03843428547185881,0.04352821106408992,25.2506549281959
21:54:10.528494,DESCENT,1.0145986120621715,1.0145982257001036,23.882842683768413,23.890050761016813,0.06405470910805286,0.05994940949926027,25.2506549281959
21:54:10.765604,DESCENT,1.014586657001498,1.0145889707412192,23.88154771723341,23.885799239125113,0.025630697130170653,0.032494439603988574,25.2506549281959
21:54:11.008044,DESCENT,1.0145986120621715,1.014596683797981,23.889317518858732,23.887558378991923,-0.051232986994765015,0.04748527751660973,25.2506549281959
